Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
5/6/2022,0.07749,0.07849,0.07936,0.08122,0.08468,0.08935,0.09075,0.09085,0.09145
5/5/2022,0.07749,0.07845,0.07915,0.08036,0.08431,0.08881,0.09053,0.09069,0.09136
5/4/2022,0.07715,0.07832,0.07899,0.07997,0.08404,0.0886,0.09025,0.09065,0.0914
4/29/2022,0.07715,0.0782,0.07875,0.07965,0.08369,0.08844,0.09005,0.09057,0.09128
4/28/2022,0.07715,0.07832,0.07874,0.07978,0.08361,0.08869,0.09013,0.09057,0.09128
4/27/2022,0.07699,0.0784,0.0789,0.0798,0.08359,0.08866,0.09022,0.09049,0.09128
4/26/2022,0.07715,0.07857,0.07907,0.07997,0.08366,0.08861,0.0901,0.09045,0.09124
4/25/2022,0.07715,0.0784,0.07924,0.08077,0.08422,0.08895,0.09057,0.09045,0.09124
4/22/2022,0.07724,0.07836,0.07907,0.08083,0.08421,0.08923,0.09067,0.0904,0.09115
4/21/2022,0.07699,0.07824,0.07877,0.08086,0.08417,0.08912,0.09079,0.0904,0.09115
4/20/2022,0.07699,0.0782,0.07917,0.08103,0.0841,0.08907,0.09077,0.09034,0.0912
4/19/2022,0.07707,0.07807,0.07928,0.08067,0.08334,0.08879,0.09062,0.0903,0.09115
4/18/2022,0.07806,0.07913,0.07999,0.08224,0.08477,0.08877,0.09062,0.09034,0.09117
4/15/2022,0.07793,0.07913,0.07986,0.08156,0.0845,0.08871,0.09067,0.0903,0.09109
4/14/2022,0.07792,0.07933,0.07998,0.0816,0.08442,0.08829,0.0905,0.09013,0.09097
4/13/2022,0.07782,0.07926,0.08034,0.08168,0.08455,0.0885,0.09068,0.09005,0.09092
4/12/2022,0.0784,0.07962,0.08065,0.08194,0.08487,0.08857,0.09071,0.08972,0.09061
4/8/2022,0.07715,0.0782,0.079,0.08029,0.08269,0.08602,0.08802,0.08932,0.09032
4/7/2022,0.07707,0.07823,0.0785,0.07947,0.08174,0.08524,0.08712,0.08957,0.09049
4/6/2022,0.0758,0.07837,0.08007,0.08105,0.08295,0.08571,0.08782,0.08932,0.09032
4/5/2022,0.07441,0.07561,0.07617,0.07766,0.07935,0.08296,0.08581,0.08781,0.08918
4/4/2022,0.07441,0.07523,0.07583,0.07609,0.0786,0.08261,0.08536,0.08773,0.08918
4/1/2022,0.07431,0.07522,0.0757,0.07609,0.0787,0.08257,0.08532,0.08767,0.08918
3/31/2022,0.07431,0.07523,0.07553,0.07605,0.07848,0.08256,0.08527,0.08767,0.08918
3/30/2022,0.07447,0.07535,0.07565,0.07608,0.07854,0.08263,0.08533,0.08767,0.08918
3/29/2022,0.07447,0.07513,0.07562,0.07639,0.07869,0.08272,0.0854,0.08767,0.08925
3/28/2022,0.07427,0.07532,0.07581,0.07639,0.0786,0.08273,0.08542,0.08776,0.08925
3/25/2022,0.07477,0.07531,0.07575,0.07578,0.07827,0.08257,0.08539,0.08782,0.08934
3/24/2022,0.07467,0.07543,0.07607,0.07615,0.07863,0.08275,0.08555,0.08786,0.08934
3/23/2022,0.07482,0.07548,0.07597,0.07657,0.07878,0.08279,0.08557,0.08781,0.08934
3/22/2022,0.07487,0.07557,0.07607,0.07674,0.07865,0.08288,0.08569,0.08803,0.08907
3/21/2022,0.07421,0.07549,0.07604,0.07639,0.07832,0.08242,0.08541,0.08782,0.08925
3/18/2022,0.07324,0.07465,0.07503,0.07576,0.07708,0.08185,0.08511,0.08771,0.08895
3/17/2022,0.07307,0.07447,0.07492,0.07547,0.07683,0.08178,0.08502,0.08767,0.08895
3/16/2022,0.07307,0.07442,0.07446,0.07533,0.07674,0.08172,0.08492,0.08763,0.08895
3/15/2022,0.07307,0.0742,0.07517,0.07535,0.0766,0.0816,0.08484,0.08766,0.08895
3/14/2022,0.07211,0.07296,0.07338,0.07382,0.07591,0.08126,0.08462,0.08752,0.08895
3/11/2022,0.07211,0.07283,0.07316,0.07381,0.0759,0.08122,0.08463,0.08752,0.08895
3/10/2022,0.07191,0.0726,0.07293,0.07321,0.07571,0.08121,0.08457,0.08756,0.08882
3/9/2022,0.07195,0.07278,0.07329,0.07408,0.07623,0.08149,0.08495,0.08756,0.08895
3/8/2022,0.07195,0.07302,0.07365,0.0744,0.07652,0.08146,0.08492,0.08758,0.08895
3/7/2022,0.07195,0.07301,0.07417,0.07473,0.07692,0.0815,0.08518,0.08762,0.08895
3/4/2022,0.07202,0.07352,0.07402,0.07456,0.07637,0.08145,0.08506,0.08765,0.08895
3/3/2022,0.07277,0.0742,0.07392,0.07506,0.07732,0.08163,0.08512,0.0876,0.08888
3/2/2022,0.07132,0.07253,0.073,0.07343,0.07534,0.08114,0.08451,0.08755,0.08888
3/1/2022,0.07169,0.07282,0.07332,0.07362,0.07525,0.08114,0.0846,0.08755,0.08888
2/28/2022,0.07087,0.07176,0.07223,0.07297,0.07497,0.08096,0.08428,0.08725,0.08876
2/25/2022,0.06974,0.0705,0.07115,0.07137,0.07432,0.08074,0.08394,0.08702,0.08845
2/24/2022,0.06815,0.06903,0.06977,0.07044,0.07411,0.08075,0.08399,0.08696,0.08845
2/23/2022,0.06782,0.06857,0.06902,0.0698,0.07404,0.08088,0.08407,0.08687,0.08845
2/22/2022,0.06747,0.06822,0.06892,0.06977,0.07401,0.08095,0.08419,0.08686,0.08845
2/21/2022,0.06728,0.06812,0.06892,0.06978,0.07394,0.08068,0.08402,0.08685,0.08845
2/18/2022,0.06727,0.06822,0.06906,0.06969,0.07357,0.08054,0.08397,0.08685,0.08845
2/17/2022,0.06617,0.06797,0.06872,0.06987,0.0739,0.08083,0.08421,0.08678,0.08832
2/16/2022,0.06532,0.06668,0.06694,0.06844,0.07263,0.08012,0.08349,0.08678,0.08832
2/15/2022,0.06457,0.06598,0.06636,0.06809,0.07254,0.08022,0.08363,0.08667,0.08826
2/14/2022,0.06435,0.06555,0.0662,0.06782,0.07221,0.07996,0.08339,0.0867,0.08832
2/11/2022,0.06419,0.06539,0.06634,0.0679,0.07233,0.08003,0.08345,0.08683,0.08863
2/10/2022,0.06402,0.06535,0.06599,0.06788,0.07203,0.07986,0.08315,0.08645,0.08857
2/9/2022,0.06399,0.0652,0.06585,0.06794,0.07212,0.07992,0.08314,0.08665,0.08851
2/8/2022,0.06344,0.06432,0.06557,0.06766,0.07176,0.07961,0.08275,0.08648,0.08818
2/7/2022,0.06335,0.0641,0.06524,0.06755,0.07157,0.07951,0.08248,0.08647,0.08818
1/28/2022,0.06335,0.06444,0.06562,0.06752,0.07155,0.07948,0.08248,0.08645,0.08818
1/27/2022,0.06335,0.06444,0.06557,0.06752,0.07154,0.07947,0.08246,0.08645,0.08818
1/26/2022,0.06335,0.06451,0.0657,0.06755,0.0715,0.07934,0.08243,0.08645,0.08818
1/25/2022,0.06352,0.0646,0.06555,0.06754,0.07153,0.07948,0.08245,0.08645,0.08818
1/24/2022,0.06344,0.06452,0.06548,0.06755,0.07152,0.07937,0.0824,0.08645,0.08818
1/21/2022,0.06369,0.06471,0.06567,0.06751,0.07152,0.07937,0.08241,0.08645,0.08818
1/20/2022,0.0636,0.0647,0.06565,0.06756,0.07153,0.0794,0.08241,0.08645,0.08818
1/19/2022,0.06377,0.06451,0.06569,0.06757,0.0716,0.07937,0.08239,0.08648,0.08818
1/18/2022,0.0641,0.06478,0.06598,0.06757,0.07155,0.07926,0.08235,0.08646,0.08818
1/17/2022,0.0641,0.06473,0.06625,0.06775,0.07168,0.07936,0.08242,0.08646,0.08818
1/14/2022,0.06402,0.06473,0.06625,0.06782,0.07186,0.07948,0.08246,0.08648,0.08827
1/13/2022,0.0641,0.06473,0.06622,0.06786,0.07198,0.07955,0.08249,0.08648,0.08825
1/12/2022,0.06402,0.06487,0.06622,0.06796,0.07206,0.07953,0.08252,0.08648,0.08826
1/11/2022,0.06402,0.06473,0.06618,0.06787,0.07212,0.0796,0.08249,0.08648,0.08825
1/10/2022,0.06424,0.06473,0.06602,0.06787,0.07209,0.07948,0.08235,0.0864,0.08823
1/7/2022,0.06424,0.06473,0.06577,0.06779,0.07171,0.07954,0.08223,0.08638,0.08828
1/6/2022,0.06424,0.06473,0.06577,0.0678,0.07169,0.07949,0.08223,0.08638,0.08827
1/5/2022,0.06424,0.06487,0.06595,0.06757,0.07178,0.07945,0.08226,0.08629,0.08826
1/4/2022,0.06424,0.06462,0.06557,0.06731,0.07111,0.07949,0.08224,0.08631,0.08823
12/31/2021,0.06432,0.06462,0.06557,0.06717,0.07106,0.07956,0.08226,0.08631,0.08826
12/30/2021,0.06432,0.06462,0.06557,0.06718,0.07105,0.07969,0.08226,0.08632,0.08827
12/29/2021,0.06432,0.06462,0.06557,0.06716,0.07106,0.07974,0.08228,0.08632,0.08828
12/28/2021,0.06432,0.06462,0.06553,0.06718,0.07102,0.07974,0.08227,0.08632,0.08828
12/27/2021,0.06432,0.06445,0.06553,0.06703,0.07096,0.07953,0.08224,0.08632,0.08828
12/24/2021,0.0644,0.06441,0.06549,0.067,0.0708,0.07958,0.08225,0.08628,0.08828
12/23/2021,0.06407,0.06441,0.06549,0.067,0.07078,0.07957,0.08226,0.0863,0.08828
12/22/2021,0.06133,0.06176,0.06284,0.06573,0.06951,0.07846,0.08107,0.08511,0.08707
12/21/2021,0.06113,0.06159,0.06277,0.06568,0.0695,0.07842,0.08113,0.08512,0.08704
12/20/2021,0.06116,0.06147,0.06273,0.06558,0.06932,0.07827,0.08098,0.0851,0.08704
12/17/2021,0.06164,0.06147,0.06273,0.06558,0.06931,0.07839,0.08101,0.08503,0.08704
12/16/2021,0.06066,0.0613,0.06269,0.06538,0.06928,0.07826,0.0809,0.08526,0.08701
12/15/2021,0.06066,0.0613,0.06269,0.06542,0.06908,0.0781,0.08091,0.0851,0.08703
12/14/2021,0.06079,0.0613,0.06269,0.06538,0.06908,0.07816,0.0809,0.0851,0.08702
12/13/2021,0.06079,0.0613,0.06269,0.06536,0.06909,0.07814,0.0809,0.08508,0.08702
12/10/2021,0.06111,0.0613,0.06269,0.06537,0.06906,0.07821,0.08088,0.08507,0.08701
12/9/2021,0.06111,0.0613,0.06269,0.06532,0.06905,0.07821,0.0809,0.08508,0.08701
12/8/2021,0.06071,0.0613,0.06273,0.06533,0.06904,0.07831,0.08095,0.08522,0.08701
12/7/2021,0.06041,0.0613,0.06273,0.06533,0.06906,0.07824,0.08098,0.08524,0.08701
12/6/2021,0.06046,0.06122,0.06239,0.06526,0.06902,0.07829,0.08103,0.08524,0.08701
12/3/2021,0.06084,0.0613,0.06273,0.0653,0.06903,0.0783,0.08102,0.08524,0.08702
12/2/2021,0.06041,0.0613,0.06273,0.06544,0.0692,0.0784,0.08117,0.08546,0.08717
12/1/2021,0.06041,0.0613,0.06269,0.06553,0.06913,0.07848,0.08113,0.08546,0.08722
11/30/2021,0.06041,0.0613,0.06269,0.06546,0.06924,0.07845,0.08114,0.08551,0.08724
11/29/2021,0.06041,0.0613,0.06269,0.06548,0.06912,0.0784,0.08109,0.08546,0.08724
11/26/2021,0.06041,0.0613,0.06262,0.06543,0.06902,0.07846,0.08105,0.08538,0.08724
11/25/2021,0.06041,0.0613,0.06262,0.06534,0.06872,0.07845,0.08103,0.08538,0.08719
11/24/2021,0.06041,0.0613,0.0626,0.0653,0.06869,0.0784,0.08103,0.08538,0.08719
11/23/2021,0.06041,0.0613,0.0626,0.06714,0.07055,0.08016,0.08283,0.08728,0.08906
11/22/2021,0.06041,0.0613,0.06256,0.06707,0.0705,0.08017,0.08275,0.08724,0.08908
11/19/2021,0.06041,0.0613,0.06254,0.067,0.07048,0.08013,0.08272,0.08729,0.08905
11/18/2021,0.06392,0.06484,0.066,0.06696,0.07051,0.08015,0.08277,0.08731,0.08912
11/17/2021,0.06392,0.06487,0.06597,0.067,0.07047,0.08008,0.08272,0.08727,0.0891
11/16/2021,0.06392,0.06487,0.06601,0.06697,0.07037,0.0801,0.08269,0.08735,0.0891
11/15/2021,0.06392,0.06487,0.06605,0.067,0.0704,0.08021,0.08279,0.08729,0.08922
11/12/2021,0.02158,0.02258,0.02381,0.02477,0.02809,0.05012,0.05262,0.05714,0.059
11/11/2021,0.02158,0.02258,0.02381,0.02485,0.02833,0.05022,0.05273,0.05726,0.059
11/10/2021,0.02158,0.02256,0.0238,0.02484,0.02864,0.0502,0.05272,0.05726,0.059
11/9/2021,0.02158,0.02258,0.02388,0.02499,0.02868,0.05016,0.0527,0.05733,0.059
11/8/2021,0.02158,0.02285,0.02399,0.02516,0.02884,0.05034,0.05285,0.05734,0.059
11/5/2021,0.02158,0.02278,0.02416,0.02523,0.02885,0.05045,0.05333,0.05746,0.059
11/4/2021,0.02158,0.02281,0.02413,0.02525,0.02896,0.05059,0.05301,0.05746,0.059
11/3/2021,0.02158,0.02271,0.02428,0.02537,0.0292,0.05075,0.05332,0.05746,0.059
11/2/2021,0.02158,0.02284,0.0243,0.02535,0.02929,0.05071,0.05327,0.05746,0.059
11/1/2021,0.02158,0.02284,0.02436,0.02535,0.0293,0.05075,0.05329,0.05746,0.059
10/29/2021,0.02158,0.02284,0.02436,0.02546,0.02933,0.05077,0.05329,0.05746,0.059
10/28/2021,0.02158,0.02284,0.02436,0.02544,0.02936,0.05071,0.0533,0.05746,0.059
10/27/2021,0.02158,0.02284,0.02439,0.02559,0.02947,0.05074,0.05343,0.05748,0.059
10/26/2021,0.02158,0.0228,0.02431,0.02557,0.02948,0.05075,0.05339,0.05748,0.059
10/25/2021,0.02178,0.02284,0.02466,0.02583,0.02949,0.05074,0.05343,0.05748,0.059
10/22/2021,0.02178,0.02288,0.02478,0.02622,0.02957,0.05077,0.05348,0.05748,0.059
10/21/2021,0.02178,0.02284,0.0248,0.02622,0.02954,0.05077,0.05339,0.05743,0.059
10/20/2021,0.02178,0.02284,0.02476,0.02631,0.02959,0.0508,0.05343,0.05748,0.059
10/19/2021,0.02178,0.02292,0.02481,0.02625,0.02958,0.05076,0.0535,0.05748,0.059
10/18/2021,0.02178,0.02289,0.02481,0.02636,0.02967,0.05088,0.05361,0.05748,0.059
10/15/2021,0.02178,0.02305,0.0248,0.0261,0.02961,0.05069,0.05321,0.05748,0.059
10/14/2021,0.02188,0.02326,0.02503,0.02621,0.02963,0.05071,0.05332,0.05758,0.059
10/13/2021,0.02188,0.02326,0.02506,0.02625,0.02959,0.05072,0.05334,0.05758,0.059
10/12/2021,0.02188,0.02326,0.02496,0.02638,0.02967,0.05075,0.05339,0.05758,0.059
10/11/2021,0.02188,0.02317,0.02504,0.02645,0.02962,0.05074,0.05342,0.05758,0.059
10/8/2021,0.02188,0.02317,0.0253,0.02643,0.02951,0.05072,0.0534,0.05758,0.059
10/7/2021,0.02178,0.02317,0.02515,0.02637,0.02941,0.05059,0.0532,0.05758,0.059
10/6/2021,0.02178,0.02322,0.02546,0.02642,0.02947,0.05054,0.05317,0.05754,0.059
10/5/2021,0.02178,0.02322,0.02536,0.02648,0.02954,0.05051,0.05309,0.05758,0.059
10/4/2021,0.02178,0.02326,0.02548,0.0265,0.02966,0.05051,0.05314,0.05758,0.059
10/1/2021,0.02178,0.02326,0.02531,0.02646,0.0296,0.05051,0.05313,0.05754,0.059
9/30/2021,0.02178,0.0233,0.0254,0.02664,0.02972,0.05068,0.05322,0.05754,0.059
9/29/2021,0.02178,0.0233,0.02546,0.02665,0.02983,0.05068,0.05334,0.0576,0.05904
9/28/2021,0.02129,0.02301,0.02528,0.02645,0.02976,0.05042,0.0531,0.05747,0.05901
9/27/2021,0.02099,0.02288,0.02523,0.02648,0.02975,0.05059,0.05301,0.05752,0.05901
9/24/2021,0.02088,0.02288,0.02521,0.02635,0.02965,0.05045,0.05292,0.05751,0.059
9/23/2021,0.02073,0.02276,0.0252,0.02614,0.02953,0.0504,0.05265,0.0575,0.059
9/22/2021,0.02073,0.02271,0.02502,0.02598,0.02933,0.05025,0.05246,0.0575,0.05896
9/21/2021,0.02008,0.0226,0.02485,0.02588,0.0292,0.05022,0.05242,0.0575,0.05896
9/20/2021,0.02018,0.0226,0.02435,0.02539,0.02891,0.05012,0.05238,0.0575,0.05896
9/17/2021,0.02018,0.02264,0.02416,0.02542,0.02898,0.0501,0.05234,0.0575,0.05896
9/16/2021,0.02018,0.02259,0.02426,0.02534,0.02893,0.05007,0.05227,0.05746,0.05903
9/15/2021,0.02018,0.02245,0.02415,0.02533,0.02867,0.04986,0.05207,0.05755,0.05903
9/14/2021,0.02018,0.02246,0.02415,0.02529,0.02873,0.0499,0.05206,0.05755,0.05903
9/13/2021,0.02018,0.02246,0.02406,0.0253,0.02873,0.0498,0.05205,0.05755,0.05903
9/10/2021,0.02018,0.02246,0.02413,0.0253,0.02873,0.04993,0.05209,0.05755,0.05903
9/9/2021,0.02018,0.02246,0.02415,0.02531,0.02889,0.04983,0.05205,0.05755,0.05903
9/8/2021,0.02018,0.02246,0.02413,0.02539,0.02898,0.04987,0.05202,0.05755,0.05903
9/7/2021,0.02018,0.02255,0.02407,0.02539,0.02901,0.04995,0.05206,0.0575,0.05903
9/6/2021,0.02018,0.02255,0.02401,0.02531,0.02896,0.05004,0.05205,0.0575,0.05903
9/1/2021,0.02018,0.02255,0.02408,0.02541,0.02904,0.04996,0.05201,0.0575,0.05903
8/31/2021,0.02018,0.02255,0.0241,0.0255,0.02909,0.04988,0.05206,0.05758,0.05903
8/30/2021,0.02028,0.02259,0.0241,0.02552,0.02908,0.04987,0.05206,0.05753,0.059
8/27/2021,0.02028,0.02259,0.02398,0.02552,0.02913,0.05001,0.05209,0.0575,0.05894
8/26/2021,0.02028,0.02259,0.02398,0.02552,0.02908,0.04995,0.0521,0.05745,0.05894
8/25/2021,0.02028,0.02259,0.02401,0.0255,0.02895,0.05008,0.05212,0.05755,0.05894
8/24/2021,0.02028,0.02259,0.02396,0.02552,0.02892,0.05003,0.0521,0.05745,0.05894
8/23/2021,0.02028,0.02259,0.02399,0.02553,0.02902,0.05006,0.05209,0.05755,0.05894
8/20/2021,0.02028,0.02259,0.02449,0.02571,0.02902,0.05006,0.05209,0.05755,0.05894
8/19/2021,0.02028,0.02259,0.02456,0.02568,0.02905,0.05014,0.05211,0.05755,0.05894
8/18/2021,0.02028,0.02259,0.02466,0.02568,0.02908,0.05006,0.05209,0.05765,0.05894
8/17/2021,0.02028,0.02259,0.02465,0.02583,0.02914,0.05003,0.0521,0.0577,0.059
8/16/2021,0.02028,0.02259,0.02464,0.02596,0.02942,0.05004,0.05216,0.05775,0.05913
8/13/2021,0.02028,0.02259,0.02465,0.02611,0.02948,0.05016,0.05225,0.05775,0.05913
8/12/2021,0.02028,0.02259,0.02467,0.02635,0.02954,0.05005,0.05218,0.05775,0.05913
8/11/2021,0.02028,0.02259,0.02483,0.02668,0.02962,0.05042,0.05244,0.05775,0.05913
8/10/2021,0.02028,0.02259,0.02504,0.02684,0.02977,0.05038,0.05239,0.05775,0.05919
8/9/2021,0.02028,0.02259,0.02508,0.02696,0.02979,0.05042,0.05239,0.05765,0.05919
8/6/2021,0.02028,0.02259,0.0251,0.02702,0.02971,0.05014,0.05213,0.05773,0.05931
8/5/2021,0.02028,0.02263,0.0254,0.02705,0.02986,0.05045,0.05262,0.05773,0.05931
8/4/2021,0.02018,0.02263,0.02537,0.02706,0.02976,0.05053,0.05247,0.05779,0.05933
8/3/2021,0.01998,0.02238,0.02501,0.02675,0.02936,0.04972,0.05159,0.05748,0.05908
8/2/2021,0.02052,0.02281,0.02567,0.02768,0.03056,0.05109,0.05381,0.05871,0.05994
7/30/2021,0.02052,0.02281,0.02569,0.02768,0.0306,0.05112,0.05383,0.05871,0.05994
7/29/2021,0.02052,0.02281,0.02567,0.02763,0.03054,0.05106,0.0538,0.05871,0.05994
7/28/2021,0.02052,0.02281,0.02572,0.02748,0.03048,0.05086,0.05382,0.05871,0.05994
7/27/2021,0.02052,0.02281,0.02576,0.02752,0.03045,0.05089,0.05376,0.05871,0.05994
7/26/2021,0.02052,0.02281,0.02575,0.02758,0.03044,0.05084,0.05369,0.05871,0.05994
7/23/2021,0.02052,0.02281,0.02583,0.02768,0.03042,0.05081,0.05369,0.05871,0.05994
7/22/2021,0.02052,0.02281,0.02587,0.02769,0.03043,0.05084,0.05364,0.05871,0.05994
7/21/2021,0.02052,0.02281,0.02591,0.02763,0.03043,0.05085,0.05371,0.05871,0.05994
7/20/2021,0.02052,0.02281,0.02585,0.02769,0.03044,0.05086,0.05373,0.05876,0.05995
7/19/2021,0.02052,0.02281,0.02584,0.02764,0.03037,0.05083,0.05374,0.05876,0.05995
7/16/2021,0.02052,0.02281,0.02572,0.02761,0.0304,0.05081,0.05364,0.05868,0.05995
7/15/2021,0.02052,0.02281,0.02571,0.02743,0.03016,0.05064,0.05355,0.05871,0.05995
7/14/2021,0.02052,0.02281,0.02578,0.0277,0.03036,0.05071,0.05373,0.05875,0.06005
7/13/2021,0.02052,0.02281,0.02588,0.0278,0.03042,0.05095,0.05378,0.05878,0.06007
7/12/2021,0.02052,0.02281,0.02593,0.02785,0.03053,0.051,0.05386,0.05878,0.06007
7/9/2021,0.02052,0.02281,0.02591,0.02788,0.03051,0.05092,0.05386,0.05878,0.06007
7/8/2021,0.02052,0.0228,0.02606,0.02786,0.03043,0.05087,0.05377,0.05878,0.06007
7/7/2021,0.02052,0.02281,0.02603,0.02792,0.03048,0.05092,0.05376,0.05878,0.06007
7/6/2021,0.02088,0.02281,0.02597,0.02797,0.03058,0.05101,0.05387,0.05883,0.06012
7/5/2021,0.02108,0.02281,0.02597,0.028,0.03066,0.05104,0.0539,0.05899,0.06012
7/2/2021,0.02108,0.02281,0.02611,0.02798,0.03063,0.05107,0.05395,0.05878,0.06012
7/1/2021,0.02108,0.02281,0.02606,0.028,0.03055,0.05121,0.05408,0.05883,0.0602
6/30/2021,0.02108,0.02281,0.02606,0.02805,0.03059,0.05131,0.05418,0.05883,0.0602
6/29/2021,0.02108,0.02256,0.02606,0.028,0.03061,0.05136,0.05424,0.05875,0.06019
6/28/2021,0.02108,0.02256,0.02605,0.02805,0.03063,0.05148,0.05429,0.05859,0.06009
6/25/2021,0.02098,0.02256,0.02601,0.02804,0.03049,0.05144,0.0543,0.05855,0.06006
6/24/2021,0.02098,0.02243,0.02601,0.02809,0.03051,0.05132,0.05399,0.05855,0.06006
6/23/2021,0.02098,0.02241,0.02591,0.02808,0.03031,0.05121,0.05396,0.05855,0.06006
6/22/2021,0.02098,0.02275,0.02587,0.02803,0.03025,0.05107,0.05391,0.05855,0.06006
6/21/2021,0.02108,0.02276,0.02594,0.028,0.03028,0.05112,0.05381,0.05855,0.06006
6/18/2021,0.02108,0.02268,0.0259,0.02801,0.03031,0.05094,0.05378,0.05855,0.06006
6/17/2021,0.02118,0.02267,0.02595,0.02801,0.03037,0.05111,0.0539,0.05855,0.06006
6/16/2021,0.02118,0.0228,0.02596,0.02804,0.03055,0.05113,0.05392,0.05855,0.06006
6/15/2021,0.02118,0.0228,0.026,0.02806,0.03047,0.05122,0.05395,0.05845,0.06006
6/14/2021,0.02118,0.0228,0.02586,0.02805,0.03047,0.05116,0.05392,0.05841,0.06006
6/11/2021,0.02118,0.0228,0.02587,0.02802,0.03044,0.05105,0.05384,0.05837,0.06006
6/10/2021,0.02118,0.0228,0.02592,0.02814,0.03049,0.05143,0.05406,0.05853,0.06006
6/9/2021,0.02118,0.02284,0.02597,0.02818,0.03068,0.05144,0.05406,0.05853,0.06006
6/8/2021,0.02118,0.02284,0.02581,0.02829,0.03072,0.05146,0.05409,0.05853,0.06006
6/7/2021,0.02118,0.02284,0.02582,0.02836,0.03079,0.05162,0.0542,0.05853,0.06006
6/4/2021,0.02118,0.02276,0.02578,0.02838,0.03077,0.05169,0.05417,0.05851,0.06006
6/3/2021,0.02118,0.02276,0.02565,0.02842,0.03075,0.05162,0.05409,0.05851,0.06006
6/2/2021,0.02093,0.02276,0.02544,0.0283,0.03067,0.05139,0.05403,0.05848,0.06006
6/1/2021,0.02128,0.02276,0.02557,0.02848,0.03076,0.05169,0.0544,0.05868,0.06006
5/31/2021,0.02226,0.02284,0.02566,0.0285,0.03087,0.05198,0.05473,0.05873,0.06019
5/28/2021,0.02188,0.02276,0.02572,0.02854,0.03088,0.05213,0.05482,0.05871,0.06019
5/27/2021,0.02207,0.02251,0.0258,0.02842,0.03083,0.05212,0.05482,0.0588,0.06019
5/26/2021,0.02024,0.02255,0.02602,0.02841,0.03084,0.05224,0.05498,0.0589,0.06019
5/25/2021,0.02022,0.0218,0.02584,0.02832,0.03079,0.05233,0.05498,0.0589,0.06033
5/24/2021,0.02022,0.0218,0.02476,0.02837,0.03112,0.05254,0.05511,0.0589,0.06033
5/21/2021,0.02022,0.02188,0.02466,0.02842,0.03128,0.05264,0.05514,0.059,0.06019
5/20/2021,0.02022,0.02188,0.0243,0.02854,0.03141,0.05269,0.05519,0.059,0.06019
5/19/2021,0.02022,0.02188,0.0243,0.02855,0.03146,0.05271,0.05517,0.059,0.06019
5/18/2021,0.02012,0.02188,0.02432,0.02858,0.03144,0.05273,0.05529,0.059,0.06019
5/17/2021,0.01987,0.02188,0.02421,0.02867,0.03156,0.05281,0.05535,0.059,0.06019
5/14/2021,0.0202,0.02188,0.0241,0.02871,0.03162,0.05287,0.05534,0.059,0.06019
5/13/2021,0.0202,0.02188,0.02396,0.0287,0.03155,0.05292,0.05537,0.059,0.06019
5/12/2021,0.01992,0.02188,0.02396,0.02857,0.03153,0.05288,0.05525,0.05905,0.06019
5/11/2021,0.01978,0.02188,0.02397,0.02854,0.03154,0.05292,0.05536,0.05905,0.06019
5/10/2021,0.01978,0.02188,0.024,0.02866,0.0316,0.05294,0.05528,0.05905,0.06019
5/7/2021,0.01978,0.02188,0.02396,0.02872,0.03175,0.05297,0.05533,0.05905,0.06019
5/6/2021,0.01974,0.02193,0.02407,0.02871,0.03175,0.05297,0.05533,0.05913,0.06033
5/5/2021,0.01974,0.02193,0.02396,0.02868,0.03185,0.05294,0.05529,0.05913,0.06033
5/4/2021,0.01978,0.02193,0.02397,0.02871,0.0318,0.05286,0.05528,0.05913,0.06033
4/29/2021,0.01976,0.02193,0.02396,0.02895,0.03185,0.05287,0.0552,0.05913,0.06033
4/28/2021,0.01976,0.02193,0.02405,0.02911,0.03189,0.05295,0.05526,0.05913,0.06033
4/27/2021,0.01978,0.02193,0.02397,0.02903,0.03179,0.05292,0.05509,0.05913,0.06033
4/26/2021,0.01965,0.02193,0.02388,0.02899,0.03162,0.05265,0.05492,0.05913,0.06033
4/23/2021,0.01969,0.02193,0.02387,0.0289,0.03147,0.0527,0.05489,0.05913,0.06033
4/22/2021,0.01969,0.02193,0.02387,0.02869,0.03158,0.05266,0.055,0.05956,0.0605
4/20/2021,0.01969,0.02193,0.02419,0.02873,0.03197,0.053,0.05515,0.05956,0.0605
4/19/2021,0.01968,0.02193,0.02391,0.02878,0.03218,0.05309,0.05522,0.05956,0.0605
4/16/2021,0.01968,0.02193,0.02379,0.02875,0.03222,0.05308,0.05532,0.05956,0.06067
4/15/2021,0.01968,0.02193,0.02405,0.02873,0.03223,0.05328,0.05537,0.05969,0.06067
4/14/2021,0.01986,0.02193,0.02394,0.02884,0.03229,0.05332,0.05542,0.05964,0.06067
4/13/2021,0.01986,0.02193,0.02402,0.02885,0.03229,0.05332,0.0554,0.05956,0.06067
4/12/2021,0.01977,0.02188,0.02397,0.02867,0.03225,0.05336,0.0554,0.05956,0.06067
4/9/2021,0.01968,0.02188,0.02373,0.02893,0.03212,0.05328,0.05527,0.05956,0.06075
4/8/2021,0.01968,0.02183,0.02368,0.02865,0.03225,0.0532,0.05521,0.05956,0.06083
4/7/2021,0.01968,0.02183,0.02368,0.02857,0.03236,0.05315,0.05526,0.05956,0.06083
